# 2D Ising model simulation with metropolis algorithm 
# (N=50, J=1, T=2.70, iter=15000)
# steps    M      T
4.3700000000e+02 -2.6000000000e+01 -4.7760000000e+03
4.3800000000e+02 -7.0000000000e+01 -4.7040000000e+03
4.3900000000e+02 -7.6000000000e+01 -4.6380000000e+03
4.4000000000e+02 -6.8000000000e+01 -4.6880000000e+03
4.4100000000e+02 -4.4000000000e+01 -4.6160000000e+03
4.4200000000e+02 -3.4000000000e+01 -4.7420000000e+03
4.4300000000e+02 -5.0000000000e+01 -4.7340000000e+03
4.4400000000e+02 -1.8000000000e+01 -4.6700000000e+03
4.4500000000e+02 -5.0000000000e+01 -4.6600000000e+03
4.4600000000e+02 -2.8000000000e+01 -4.4920000000e+03
4.4700000000e+02 -4.4000000000e+01 -4.5840000000e+03
4.4800000000e+02 -4.6000000000e+01 -4.6300000000e+03
4.4900000000e+02 -1.0600000000e+02 -4.6500000000e+03
4.5000000000e+02 -1.7600000000e+02 -4.6740000000e+03
4.5100000000e+02 -1.4600000000e+02 -4.7160000000e+03
4.5200000000e+02 -1.4000000000e+02 -4.6620000000e+03
4.5300000000e+02 -1.5400000000e+02 -4.6880000000e+03
4.5400000000e+02 -1.6600000000e+02 -4.6120000000e+03
4.5500000000e+02 -1.6200000000e+02 -4.5980000000e+03
4.5600000000e+02 -1.3600000000e+02 -4.5480000000e+03
4.5700000000e+02 -9.6000000000e+01 -4.5880000000e+03
4.5800000000e+02 -7.8000000000e+01 -4.6020000000e+03
4.5900000000e+02 -5.8000000000e+01 -4.7020000000e+03
4.6000000000e+02 -1.8000000000e+01 -4.7780000000e+03
4.6100000000e+02 3.2000000000e+01 -4.7740000000e+03
4.6200000000e+02 7.4000000000e+01 -4.7440000000e+03
4.6300000000e+02 5.0000000000e+01 -4.7920000000e+03
4.6400000000e+02 7.4000000000e+01 -4.7420000000e+03
4.6500000000e+02 1.0800000000e+02 -4.7300000000e+03
4.6600000000e+02 1.0200000000e+02 -4.6700000000e+03
4.6700000000e+02 1.9400000000e+02 -4.6640000000e+03
4.6800000000e+02 1.7600000000e+02 -4.6480000000e+03
4.6900000000e+02 2.2200000000e+02 -4.6920000000e+03
4.7000000000e+02 1.8200000000e+02 -4.3820000000e+03
4.7100000000e+02 2.3600000000e+02 -4.4780000000e+03
4.7200000000e+02 2.7600000000e+02 -4.5160000000e+03
4.7300000000e+02 3.3200000000e+02 -4.5220000000e+03
4.7400000000e+02 3.2400000000e+02 -4.5880000000e+03
4.7500000000e+02 2.9200000000e+02 -4.7380000000e+03
4.7600000000e+02 2.6800000000e+02 -4.7580000000e+03
4.7700000000e+02 3.8200000000e+02 -4.8280000000e+03
4.7800000000e+02 3.2800000000e+02 -4.6460000000e+03
4.7900000000e+02 3.3600000000e+02 -4.6560000000e+03
4.8000000000e+02 3.2600000000e+02 -4.6480000000e+03
4.8100000000e+02 3.0000000000e+02 -4.6460000000e+03
4.8200000000e+02 3.0600000000e+02 -4.6720000000e+03
4.8300000000e+02 3.2000000000e+02 -4.6740000000e+03
4.8400000000e+02 3.2400000000e+02 -4.6980000000e+03
4.8500000000e+02 2.6800000000e+02 -4.7420000000e+03
4.8600000000e+02 1.8200000000e+02 -4.8140000000e+03
4.8700000000e+02 1.8400000000e+02 -4.7760000000e+03
4.8800000000e+02 1.7800000000e+02 -4.7100000000e+03
4.8900000000e+02 1.2600000000e+02 -4.7200000000e+03
4.9000000000e+02 1.1000000000e+02 -4.7680000000e+03
4.9100000000e+02 7.4000000000e+01 -4.7800000000e+03
4.9200000000e+02 1.3400000000e+02 -4.6380000000e+03
4.9300000000e+02 1.0200000000e+02 -4.5340000000e+03
4.9400000000e+02 1.2200000000e+02 -4.6500000000e+03
4.9500000000e+02 1.5000000000e+02 -4.6240000000e+03
4.9600000000e+02 8.8000000000e+01 -4.7680000000e+03
4.9700000000e+02 1.1600000000e+02 -4.9160000000e+03
4.9800000000e+02 1.1600000000e+02 -4.7700000000e+03
4.9900000000e+02 1.3400000000e+02 -4.7720000000e+03
5.0000000000e+02 7.4000000000e+01 -4.7780000000e+03
5.0100000000e+02 7.2000000000e+01 -4.7280000000e+03
5.0200000000e+02 4.2000000000e+01 -4.8180000000e+03
5.0300000000e+02 6.2000000000e+01 -4.8480000000e+03
5.0400000000e+02 4.6000000000e+01 -4.8600000000e+03
5.0500000000e+02 7.0000000000e+01 -4.7640000000e+03
5.0600000000e+02 3.0000000000e+01 -4.6360000000e+03
5.0700000000e+02 3.6000000000e+01 -4.6140000000e+03
5.0800000000e+02 2.6000000000e+01 -4.8420000000e+03
5.0900000000e+02 8.0000000000e+01 -4.8720000000e+03
5.1000000000e+02 5.4000000000e+01 -4.7540000000e+03
5.1100000000e+02 1.4000000000e+01 -4.7640000000e+03
5.1200000000e+02 -6.0000000000e+00 -4.7780000000e+03
5.1300000000e+02 -5.6000000000e+01 -4.7040000000e+03
5.1400000000e+02 -4.0000000000e+01 -4.7140000000e+03
5.1500000000e+02 -4.4000000000e+01 -4.7660000000e+03
5.1600000000e+02 -8.0000000000e+01 -4.7640000000e+03
5.1700000000e+02 -2.8000000000e+01 -4.7400000000e+03
5.1800000000e+02 -7.6000000000e+01 -4.6840000000e+03
5.1900000000e+02 -9.0000000000e+01 -4.6280000000e+03
5.2000000000e+02 -1.0400000000e+02 -4.7360000000e+03
5.2100000000e+02 -8.4000000000e+01 -4.7120000000e+03
5.2200000000e+02 -2.6000000000e+01 -4.5800000000e+03
5.2300000000e+02 -2.0000000000e+00 -4.6980000000e+03
5.2400000000e+02 -4.0000000000e+00 -4.6840000000e+03
5.2500000000e+02 -1.8000000000e+01 -4.7320000000e+03
5.2600000000e+02 1.8000000000e+01 -4.7220000000e+03
5.2700000000e+02 -6.0000000000e+01 -4.6900000000e+03
5.2800000000e+02 -4.2000000000e+01 -4.7800000000e+03
5.2900000000e+02 -6.2000000000e+01 -4.7180000000e+03
5.3000000000e+02 -1.1800000000e+02 -4.6920000000e+03
5.3100000000e+02 -5.8000000000e+01 -4.8340000000e+03
5.3200000000e+02 -1.4000000000e+02 -4.7140000000e+03
5.3300000000e+02 -1.3400000000e+02 -4.6920000000e+03
5.3400000000e+02 -1.2000000000e+02 -4.7380000000e+03
5.3500000000e+02 -1.4000000000e+02 -4.6640000000e+03
5.3600000000e+02 -1.3200000000e+02 -4.7400000000e+03
5.3700000000e+02 -1.9400000000e+02 -4.7380000000e+03
5.3800000000e+02 -2.1600000000e+02 -4.7560000000e+03
5.3900000000e+02 -2.0400000000e+02 -4.6280000000e+03
5.4000000000e+02 -1.6600000000e+02 -4.5800000000e+03
5.4100000000e+02 -2.0000000000e+02 -4.6260000000e+03
5.4200000000e+02 -1.8000000000e+02 -4.5020000000e+03
5.4300000000e+02 -1.7000000000e+02 -4.5940000000e+03
5.4400000000e+02 -2.2800000000e+02 -4.5140000000e+03
5.4500000000e+02 -1.8000000000e+02 -4.5540000000e+03
5.4600000000e+02 -1.7200000000e+02 -4.7740000000e+03
5.4700000000e+02 -1.4800000000e+02 -4.7520000000e+03
5.4800000000e+02 -1.6800000000e+02 -4.7960000000e+03
5.4900000000e+02 -1.5800000000e+02 -4.7940000000e+03
5.5000000000e+02 -1.2800000000e+02 -4.8140000000e+03
5.5100000000e+02 -1.4600000000e+02 -4.7560000000e+03
5.5200000000e+02 -1.3600000000e+02 -4.6760000000e+03
5.5300000000e+02 -1.2600000000e+02 -4.6240000000e+03
5.5400000000e+02 -7.4000000000e+01 -4.6240000000e+03
5.5500000000e+02 -1.3600000000e+02 -4.6460000000e+03
5.5600000000e+02 -1.0400000000e+02 -4.6540000000e+03
5.5700000000e+02 -1.0600000000e+02 -4.7360000000e+03
5.5800000000e+02 -1.3800000000e+02 -4.6880000000e+03
5.5900000000e+02 -9.6000000000e+01 -4.7740000000e+03
5.6000000000e+02 -1.2200000000e+02 -4.7560000000e+03
5.6100000000e+02 -1.1800000000e+02 -4.7760000000e+03
5.6200000000e+02 -1.3400000000e+02 -4.7620000000e+03
5.6300000000e+02 -9.0000000000e+01 -4.6740000000e+03
5.6400000000e+02 -6.6000000000e+01 -4.8280000000e+03
5.6500000000e+02 -5.8000000000e+01 -4.8560000000e+03
5.6600000000e+02 -6.8000000000e+01 -4.6720000000e+03
5.6700000000e+02 -7.4000000000e+01 -4.7160000000e+03
5.6800000000e+02 -6.0000000000e+01 -4.7820000000e+03
5.6900000000e+02 -4.0000000000e+00 -4.7780000000e+03
5.7000000000e+02 -2.6000000000e+01 -4.7420000000e+03
5.7100000000e+02 -8.0000000000e+00 -4.7640000000e+03
5.7200000000e+02 4.4000000000e+01 -4.8620000000e+03
5.7300000000e+02 3.2000000000e+01 -4.7800000000e+03
5.7400000000e+02 -2.0000000000e+00 -4.6100000000e+03
5.7500000000e+02 2.6000000000e+01 -4.7500000000e+03
5.7600000000e+02 -4.2000000000e+01 -4.6120000000e+03
5.7700000000e+02 -4.2000000000e+01 -4.6620000000e+03
5.7800000000e+02 -1.4000000000e+01 -4.5720000000e+03
5.7900000000e+02 0.0000000000e+00 -4.5940000000e+03
5.8000000000e+02 2.0000000000e+00 -4.6420000000e+03
5.8100000000e+02 -3.2000000000e+01 -4.6640000000e+03
5.8200000000e+02 -8.0000000000e+01 -4.5940000000e+03
5.8300000000e+02 -1.1800000000e+02 -4.7140000000e+03
5.8400000000e+02 -1.3200000000e+02 -4.6440000000e+03
5.8500000000e+02 -1.9800000000e+02 -4.5680000000e+03
5.8600000000e+02 -2.0800000000e+02 -4.7080000000e+03
5.8700000000e+02 -2.0000000000e+02 -4.6900000000e+03
5.8800000000e+02 -2.0600000000e+02 -4.7760000000e+03
5.8900000000e+02 -1.9600000000e+02 -4.7820000000e+03
5.9000000000e+02 -1.1800000000e+02 -4.6860000000e+03
5.9100000000e+02 -1.3800000000e+02 -4.5460000000e+03
5.9200000000e+02 -8.2000000000e+01 -4.5540000000e+03
5.9300000000e+02 -8.8000000000e+01 -4.5420000000e+03
5.9400000000e+02 -4.8000000000e+01 -4.7500000000e+03
5.9500000000e+02 -3.6000000000e+01 -4.7560000000e+03
5.9600000000e+02 -1.0600000000e+02 -4.7520000000e+03
5.9700000000e+02 -1.0200000000e+02 -4.7380000000e+03
5.9800000000e+02 -1.1800000000e+02 -4.6620000000e+03
5.9900000000e+02 -6.4000000000e+01 -4.6460000000e+03
6.0000000000e+02 -1.3200000000e+02 -4.7420000000e+03
6.0100000000e+02 -1.0800000000e+02 -4.8100000000e+03
6.0200000000e+02 -1.0600000000e+02 -4.9200000000e+03
6.0300000000e+02 -1.3400000000e+02 -4.8620000000e+03
6.0400000000e+02 -6.0000000000e+01 -4.7960000000e+03
6.0500000000e+02 -1.0200000000e+02 -4.6980000000e+03
6.0600000000e+02 -8.6000000000e+01 -4.6900000000e+03
6.0700000000e+02 -1.2800000000e+02 -4.6960000000e+03
6.0800000000e+02 -1.1400000000e+02 -4.6300000000e+03
6.0900000000e+02 -1.3200000000e+02 -4.5460000000e+03
6.1000000000e+02 -1.0800000000e+02 -4.6420000000e+03
6.1100000000e+02 -1.0200000000e+02 -4.8160000000e+03
6.1200000000e+02 -1.3200000000e+02 -4.6140000000e+03
6.1300000000e+02 -1.4600000000e+02 -4.6840000000e+03
6.1400000000e+02 -9.2000000000e+01 -4.7180000000e+03
6.1500000000e+02 -1.4000000000e+02 -4.8000000000e+03
6.1600000000e+02 -5.4000000000e+01 -4.7600000000e+03
6.1700000000e+02 -5.2000000000e+01 -4.8480000000e+03
6.1800000000e+02 -1.1400000000e+02 -4.7500000000e+03
6.1900000000e+02 -1.2400000000e+02 -4.6680000000e+03
6.2000000000e+02 -9.6000000000e+01 -4.6760000000e+03
6.2100000000e+02 -1.8200000000e+02 -4.7140000000e+03
6.2200000000e+02 -1.1200000000e+02 -4.6620000000e+03
6.2300000000e+02 -1.4000000000e+02 -4.6340000000e+03
6.2400000000e+02 -2.1600000000e+02 -4.8260000000e+03
6.2500000000e+02 -2.0800000000e+02 -4.7800000000e+03
6.2600000000e+02 -1.9400000000e+02 -4.7660000000e+03
6.2700000000e+02 -1.5200000000e+02 -4.7820000000e+03
6.2800000000e+02 -1.5800000000e+02 -4.7280000000e+03
6.2900000000e+02 -1.5000000000e+02 -4.7000000000e+03
6.3000000000e+02 -1.1200000000e+02 -4.7700000000e+03
6.3100000000e+02 -1.9000000000e+02 -4.7460000000e+03
6.3200000000e+02 -1.6000000000e+02 -4.7100000000e+03
6.3300000000e+02 -1.8400000000e+02 -4.8260000000e+03
6.3400000000e+02 -1.7200000000e+02 -4.7760000000e+03
6.3500000000e+02 -2.0600000000e+02 -4.8060000000e+03
6.3600000000e+02 -1.9400000000e+02 -4.6920000000e+03
6.3700000000e+02 -1.9600000000e+02 -4.7640000000e+03
6.3800000000e+02 -2.2600000000e+02 -4.8880000000e+03
6.3900000000e+02 -2.4800000000e+02 -4.7620000000e+03
6.4000000000e+02 -3.2400000000e+02 -4.7700000000e+03
6.4100000000e+02 -3.8800000000e+02 -4.8260000000e+03
6.4200000000e+02 -4.4800000000e+02 -4.8580000000e+03
6.4300000000e+02 -4.3800000000e+02 -4.8100000000e+03
6.4400000000e+02 -4.0800000000e+02 -4.8460000000e+03
6.4500000000e+02 -4.6400000000e+02 -4.9000000000e+03
6.4600000000e+02 -4.4000000000e+02 -4.9080000000e+03
6.4700000000e+02 -4.0000000000e+02 -4.8620000000e+03
6.4800000000e+02 -4.0600000000e+02 -4.8820000000e+03
6.4900000000e+02 -3.8600000000e+02 -4.8720000000e+03
6.5000000000e+02 -4.1800000000e+02 -4.9380000000e+03
6.5100000000e+02 -3.5800000000e+02 -4.7680000000e+03
6.5200000000e+02 -2.6600000000e+02 -4.8960000000e+03
6.5300000000e+02 -2.6800000000e+02 -4.9260000000e+03
6.5400000000e+02 -2.8800000000e+02 -4.9420000000e+03
6.5500000000e+02 -3.4800000000e+02 -4.9580000000e+03
6.5600000000e+02 -3.5800000000e+02 -4.9540000000e+03
6.5700000000e+02 -2.8800000000e+02 -4.8220000000e+03
6.5800000000e+02 -2.4000000000e+02 -4.7640000000e+03
6.5900000000e+02 -3.1200000000e+02 -4.8620000000e+03
6.6000000000e+02 -3.1000000000e+02 -4.8840000000e+03
6.6100000000e+02 -3.4200000000e+02 -4.9200000000e+03
6.6200000000e+02 -3.3600000000e+02 -4.9580000000e+03
6.6300000000e+02 -2.9600000000e+02 -4.8780000000e+03
6.6400000000e+02 -3.3200000000e+02 -4.8500000000e+03
6.6500000000e+02 -3.8000000000e+02 -4.8620000000e+03
6.6600000000e+02 -4.0200000000e+02 -4.9140000000e+03
6.6700000000e+02 -4.3400000000e+02 -4.9040000000e+03
6.6800000000e+02 -4.5400000000e+02 -4.9780000000e+03
6.6900000000e+02 -3.6200000000e+02 -5.0580000000e+03
6.7000000000e+02 -3.4400000000e+02 -5.0580000000e+03
6.7100000000e+02 -4.1200000000e+02 -4.9780000000e+03
6.7200000000e+02 -4.4600000000e+02 -5.0660000000e+03
6.7300000000e+02 -3.4600000000e+02 -4.8700000000e+03
6.7400000000e+02 -3.7800000000e+02 -4.8720000000e+03
6.7500000000e+02 -3.8600000000e+02 -4.8380000000e+03
6.7600000000e+02 -3.6000000000e+02 -4.8220000000e+03
6.7700000000e+02 -3.6800000000e+02 -4.7040000000e+03
6.7800000000e+02 -3.6400000000e+02 -4.7280000000e+03
6.7900000000e+02 -3.7800000000e+02 -4.9300000000e+03
6.8000000000e+02 -4.4600000000e+02 -4.9320000000e+03
6.8100000000e+02 -4.0000000000e+02 -4.6980000000e+03
6.8200000000e+02 -3.9200000000e+02 -4.7400000000e+03
6.8300000000e+02 -4.5200000000e+02 -4.8740000000e+03
6.8400000000e+02 -4.2200000000e+02 -4.7780000000e+03
6.8500000000e+02 -3.9800000000e+02 -4.7880000000e+03
6.8600000000e+02 -3.8200000000e+02 -4.8040000000e+03
6.8700000000e+02 -3.9600000000e+02 -4.6860000000e+03
6.8800000000e+02 -4.4600000000e+02 -4.8360000000e+03
6.8900000000e+02 -4.2000000000e+02 -4.8320000000e+03
6.9000000000e+02 -4.2600000000e+02 -4.8600000000e+03
6.9100000000e+02 -4.1600000000e+02 -4.8620000000e+03
6.9200000000e+02 -4.5400000000e+02 -4.7980000000e+03
6.9300000000e+02 -4.6800000000e+02 -4.7320000000e+03
6.9400000000e+02 -5.1400000000e+02 -4.7900000000e+03
6.9500000000e+02 -4.7800000000e+02 -4.7280000000e+03
6.9600000000e+02 -4.5200000000e+02 -4.6600000000e+03
6.9700000000e+02 -4.5600000000e+02 -4.6860000000e+03
6.9800000000e+02 -4.2800000000e+02 -4.6000000000e+03
6.9900000000e+02 -3.8200000000e+02 -4.6720000000e+03
7.0000000000e+02 -4.0800000000e+02 -4.6160000000e+03
7.0100000000e+02 -3.5800000000e+02 -4.7200000000e+03
7.0200000000e+02 -3.6200000000e+02 -4.6760000000e+03
7.0300000000e+02 -3.3800000000e+02 -4.6160000000e+03
7.0400000000e+02 -3.8200000000e+02 -4.6960000000e+03
7.0500000000e+02 -4.3000000000e+02 -4.7760000000e+03
7.0600000000e+02 -4.2800000000e+02 -4.6880000000e+03
7.0700000000e+02 -3.9800000000e+02 -4.7320000000e+03
7.0800000000e+02 -4.0200000000e+02 -4.6960000000e+03
7.0900000000e+02 -3.8800000000e+02 -4.7540000000e+03
7.1000000000e+02 -4.1000000000e+02 -4.7360000000e+03
7.1100000000e+02 -3.5400000000e+02 -4.7120000000e+03
7.1200000000e+02 -3.6400000000e+02 -4.8640000000e+03
7.1300000000e+02 -3.3400000000e+02 -4.6860000000e+03
7.1400000000e+02 -3.9200000000e+02 -4.7420000000e+03
7.1500000000e+02 -3.5800000000e+02 -4.7160000000e+03
7.1600000000e+02 -3.3600000000e+02 -4.6400000000e+03
7.1700000000e+02 -2.9200000000e+02 -4.5720000000e+03
7.1800000000e+02 -3.0400000000e+02 -4.7220000000e+03
7.1900000000e+02 -3.4600000000e+02 -4.6700000000e+03
7.2000000000e+02 -3.6600000000e+02 -4.5880000000e+03
7.2100000000e+02 -4.2400000000e+02 -4.6720000000e+03
7.2200000000e+02 -4.2800000000e+02 -4.6240000000e+03
7.2300000000e+02 -4.9400000000e+02 -4.6460000000e+03
7.2400000000e+02 -4.6600000000e+02 -4.7100000000e+03
7.2500000000e+02 -4.8600000000e+02 -4.7480000000e+03
7.2600000000e+02 -5.1600000000e+02 -4.8180000000e+03
7.2700000000e+02 -5.0200000000e+02 -4.7400000000e+03
7.2800000000e+02 -4.3600000000e+02 -4.7620000000e+03
7.2900000000e+02 -5.3200000000e+02 -4.8460000000e+03
7.3000000000e+02 -4.7600000000e+02 -4.7500000000e+03
7.3100000000e+02 -4.5400000000e+02 -4.6940000000e+03
7.3200000000e+02 -4.3800000000e+02 -4.7380000000e+03
7.3300000000e+02 -4.4400000000e+02 -4.7520000000e+03
7.3400000000e+02 -4.5000000000e+02 -4.6980000000e+03
7.3500000000e+02 -4.8200000000e+02 -4.6960000000e+03
7.3600000000e+02 -4.5200000000e+02 -4.5160000000e+03
7.3700000000e+02 -4.7600000000e+02 -4.7160000000e+03
7.3800000000e+02 -4.7400000000e+02 -4.6640000000e+03
7.3900000000e+02 -4.8000000000e+02 -4.7020000000e+03
7.4000000000e+02 -4.4400000000e+02 -4.7520000000e+03
7.4100000000e+02 -4.4400000000e+02 -4.7420000000e+03
7.4200000000e+02 -4.9400000000e+02 -4.8260000000e+03
7.4300000000e+02 -4.2800000000e+02 -4.7220000000e+03
7.4400000000e+02 -4.5000000000e+02 -4.6500000000e+03
7.4500000000e+02 -4.1800000000e+02 -4.6020000000e+03
7.4600000000e+02 -3.9400000000e+02 -4.6120000000e+03
7.4700000000e+02 -3.4400000000e+02 -4.7300000000e+03
7.4800000000e+02 -3.6600000000e+02 -4.6680000000e+03
7.4900000000e+02 -3.3600000000e+02 -4.6120000000e+03
7.5000000000e+02 -3.8200000000e+02 -4.7900000000e+03
7.5100000000e+02 -3.2600000000e+02 -4.7260000000e+03
7.5200000000e+02 -3.5000000000e+02 -4.5900000000e+03
7.5300000000e+02 -3.2600000000e+02 -4.6380000000e+03
7.5400000000e+02 -3.3000000000e+02 -4.5660000000e+03
7.5500000000e+02 -3.0400000000e+02 -4.6280000000e+03
7.5600000000e+02 -3.0600000000e+02 -4.8140000000e+03
7.5700000000e+02 -3.0800000000e+02 -4.7040000000e+03
7.5800000000e+02 -2.8600000000e+02 -4.6620000000e+03
7.5900000000e+02 -2.8800000000e+02 -4.6020000000e+03
7.6000000000e+02 -3.1400000000e+02 -4.7140000000e+03
7.6100000000e+02 -3.4000000000e+02 -4.8680000000e+03
7.6200000000e+02 -3.4400000000e+02 -4.7340000000e+03
7.6300000000e+02 -3.2800000000e+02 -4.8160000000e+03
7.6400000000e+02 -3.3800000000e+02 -4.9300000000e+03
7.6500000000e+02 -3.1800000000e+02 -4.9000000000e+03
7.6600000000e+02 -2.4600000000e+02 -4.7820000000e+03
7.6700000000e+02 -2.6200000000e+02 -4.7320000000e+03
7.6800000000e+02 -3.0000000000e+02 -4.7060000000e+03
7.6900000000e+02 -3.2200000000e+02 -4.7260000000e+03
7.7000000000e+02 -3.3600000000e+02 -4.6880000000e+03
7.7100000000e+02 -3.2600000000e+02 -4.7640000000e+03
7.7200000000e+02 -3.4200000000e+02 -4.7540000000e+03
7.7300000000e+02 -3.1800000000e+02 -4.8180000000e+03
7.7400000000e+02 -3.5600000000e+02 -4.6040000000e+03
7.7500000000e+02 -3.3800000000e+02 -4.7400000000e+03
7.7600000000e+02 -2.9000000000e+02 -4.6960000000e+03
7.7700000000e+02 -3.3000000000e+02 -4.7040000000e+03
7.7800000000e+02 -3.3200000000e+02 -4.6760000000e+03
7.7900000000e+02 -3.4400000000e+02 -4.7280000000e+03
7.8000000000e+02 -2.5200000000e+02 -4.6580000000e+03
7.8100000000e+02 -2.7000000000e+02 -4.6360000000e+03
7.8200000000e+02 -2.7600000000e+02 -4.6840000000e+03
7.8300000000e+02 -2.2200000000e+02 -4.5220000000e+03
7.8400000000e+02 -2.2600000000e+02 -4.5140000000e+03
7.8500000000e+02 -2.3600000000e+02 -4.7180000000e+03
7.8600000000e+02 -2.4600000000e+02 -4.7180000000e+03
7.8700000000e+02 -2.5800000000e+02 -4.7020000000e+03
7.8800000000e+02 -2.8600000000e+02 -4.7200000000e+03
7.8900000000e+02 -2.8000000000e+02 -4.9380000000e+03
7.9000000000e+02 -2.5200000000e+02 -4.7740000000e+03
7.9100000000e+02 -2.7600000000e+02 -4.7240000000e+03
7.9200000000e+02 -3.2600000000e+02 -4.7200000000e+03
7.9300000000e+02 -3.4400000000e+02 -4.7260000000e+03
7.9400000000e+02 -3.2000000000e+02 -4.7680000000e+03
7.9500000000e+02 -3.1400000000e+02 -4.7960000000e+03
7.9600000000e+02 -3.2200000000e+02 -4.7820000000e+03
7.9700000000e+02 -2.4800000000e+02 -4.9840000000e+03
7.9800000000e+02 -2.6600000000e+02 -4.8060000000e+03
7.9900000000e+02 -2.1000000000e+02 -4.7660000000e+03
8.0000000000e+02 -2.4200000000e+02 -4.8520000000e+03
8.0100000000e+02 -2.3600000000e+02 -4.7680000000e+03
8.0200000000e+02 -2.0800000000e+02 -4.6540000000e+03
8.0300000000e+02 -2.6800000000e+02 -4.7480000000e+03
8.0400000000e+02 -2.1600000000e+02 -4.8600000000e+03
8.0500000000e+02 -2.2400000000e+02 -4.9160000000e+03
8.0600000000e+02 -1.6400000000e+02 -4.8420000000e+03
8.0700000000e+02 -1.9600000000e+02 -4.8800000000e+03
8.0800000000e+02 -2.5600000000e+02 -4.8820000000e+03
8.0900000000e+02 -3.0200000000e+02 -4.9000000000e+03
8.1000000000e+02 -3.2800000000e+02 -4.8020000000e+03
8.1100000000e+02 -3.3600000000e+02 -4.8740000000e+03
8.1200000000e+02 -3.3000000000e+02 -4.7780000000e+03
8.1300000000e+02 -3.4000000000e+02 -4.7820000000e+03
8.1400000000e+02 -3.3600000000e+02 -4.8840000000e+03
8.1500000000e+02 -2.8000000000e+02 -4.8060000000e+03
8.1600000000e+02 -3.0200000000e+02 -4.8640000000e+03
8.1700000000e+02 -3.2400000000e+02 -4.9000000000e+03
8.1800000000e+02 -3.7400000000e+02 -4.9140000000e+03
8.1900000000e+02 -3.0400000000e+02 -4.8040000000e+03
8.2000000000e+02 -2.9000000000e+02 -4.7560000000e+03
8.2100000000e+02 -2.7200000000e+02 -4.6220000000e+03
8.2200000000e+02 -2.8000000000e+02 -4.6480000000e+03
8.2300000000e+02 -2.6600000000e+02 -4.6320000000e+03
8.2400000000e+02 -2.6400000000e+02 -4.6920000000e+03
8.2500000000e+02 -3.0800000000e+02 -4.7720000000e+03
8.2600000000e+02 -4.0400000000e+02 -4.8280000000e+03
8.2700000000e+02 -3.5400000000e+02 -4.8340000000e+03
8.2800000000e+02 -3.9600000000e+02 -4.8940000000e+03
8.2900000000e+02 -3.2400000000e+02 -4.7620000000e+03
8.3000000000e+02 -2.8800000000e+02 -4.8380000000e+03
8.3100000000e+02 -2.9800000000e+02 -4.8400000000e+03
8.3200000000e+02 -2.5000000000e+02 -4.7700000000e+03
8.3300000000e+02 -2.2200000000e+02 -4.7180000000e+03
8.3400000000e+02 -2.2000000000e+02 -4.7860000000e+03
8.3500000000e+02 -2.3400000000e+02 -4.6420000000e+03
8.3600000000e+02 -2.8200000000e+02 -4.7040000000e+03
8.3700000000e+02 -2.3000000000e+02 -4.8160000000e+03
8.3800000000e+02 -2.3200000000e+02 -4.8480000000e+03
8.3900000000e+02 -2.5800000000e+02 -4.8300000000e+03
8.4000000000e+02 -2.8000000000e+02 -4.8020000000e+03
8.4100000000e+02 -2.4600000000e+02 -4.8160000000e+03
8.4200000000e+02 -1.9600000000e+02 -4.7140000000e+03
8.4300000000e+02 -8.4000000000e+01 -4.6220000000e+03
8.4400000000e+02 -3.2000000000e+01 -4.6120000000e+03
8.4500000000e+02 -1.4000000000e+01 -4.6100000000e+03
8.4600000000e+02 -3.0000000000e+01 -4.5720000000e+03
8.4700000000e+02 -1.1600000000e+02 -4.6160000000e+03
8.4800000000e+02 -4.6000000000e+01 -4.6020000000e+03
8.4900000000e+02 -1.1200000000e+02 -4.5640000000e+03
8.5000000000e+02 -1.2600000000e+02 -4.6420000000e+03
8.5100000000e+02 -1.1800000000e+02 -4.5700000000e+03
8.5200000000e+02 -1.5000000000e+02 -4.6140000000e+03
